tweet_id,text,favorite_count,retweet_count,created_at
1515656090775605248,"@betterpakistan Blatant Lies. No shame at all.
#امپورٹڈ_حکومت_نامنظور #KarachiJalsaPTI #KarachiJalsa https://t.co/QmURG2fx1b",0,0,Sun Apr 17 11:39:06 +0000 2022
1515656050556358659,"@ImranKhanPTI I was there 
#امپورٹڈ_حکومت_نامنظور 
#KarachiJalsa https://t.co/g2qwFjQv8v",0,0,Sun Apr 17 11:38:56 +0000 2022
1515655900555583491,"Growing up my generation was completely apolitical. 
This is our generation today thanks to khan sahib. So proud of… https://t.co/0KK7ZHGGfw",23,28,Sun Apr 17 11:38:20 +0000 2022
1515655595491274755,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa

#امپورٹڈ_حکومت_نامنظور… https://t.co/3NknWxs2Rw",0,0,Sun Apr 17 11:37:08 +0000 2022
1515655591116562434,"Breaking News 🔥

Legend Nasir Khan Jan announced that he will join politics soon 😂

Which party will he join?

What… https://t.co/dPrqNzJsz0",15,29,Sun Apr 17 11:37:07 +0000 2022
1515655544601817090,"Traitor govt burning after #KarachiJalsa 
@ImranKhanPTI 
#امپوٹڈ_حکومت_نامنظور https://t.co/BDIxyUfRu1 https://t.co/ORC56SS476",6,3,Sun Apr 17 11:36:56 +0000 2022
1515655479787241476,"Both the installed dummy Prime Minister and his son, the Chief Minister of Punjab, accused in 'open and shut' money… https://t.co/GCKdIS3wYN",2,4,Sun Apr 17 11:36:40 +0000 2022
1515655461709647873,#OverseasPakistanis  based out of Paris registering their protest against the imported govt back in Pakistan.… https://t.co/ajn8Uxkfcf,4,4,Sun Apr 17 11:36:36 +0000 2022
1515655412191621122,"Imran Khan: ""I will never bow to a worldly force!!""

#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/apCkFg3nAR",0,0,Sun Apr 17 11:36:24 +0000 2022
1515655411331969025,Touts of foreign forces are up in arms as to why people of 🇵🇰 are raising outrage over the conspiracy. These soulle… https://t.co/RQjaJk0JYa,2,3,Sun Apr 17 11:36:24 +0000 2022
1515655316951687172,"Picture of the day
#KarachiJalsa
#Karachi
#ImranKhan
#PakistanLovesImranKhan
#امپورٹڈ_حکومت_نامنظور https://t.co/QO1Zk6Q1pe",4,2,Sun Apr 17 11:36:01 +0000 2022
1515655287335751682,"@ImranKhanPTI Karachi, you have made all of Pakistan so proud and emotional.
 #KarachiJalsa
#امپورٹڈ_حکومت_نامنظور",3,1,Sun Apr 17 11:35:54 +0000 2022
1515655281434365956,"Don’t ask, just feel the vibe! #KarachiJalsa #امپورٹڈ_حکومت_نامنظور https://t.co/GlKgiDVDi8",9,6,Sun Apr 17 11:35:53 +0000 2022
1515655146277064707,"@iqrarulhassan Right picture is one day before the #KarachiJalsa. Don't misguide people.
#ایمپورٹڈ_حکومت_نامنظور",1,1,Sun Apr 17 11:35:21 +0000 2022
1515655143278133251,This is not just a speech these words are coming straight from heart @ImranKhanPTI #KarachiJalsa #ARYNews #… https://t.co/p1eZFuoF34,2,0,Sun Apr 17 11:35:20 +0000 2022
1515655107349786638,"Relateable😁
#WeWantImmediateElections 
#KarachiJalsa 
#امپورٹڈ_حکومت_نامنظور https://t.co/vyH01vVazv",1,0,Sun Apr 17 11:35:11 +0000 2022
1515655088831881216,@GFarooqi You have lost your credibility on counting attendants of PTI Jalsa. No one believes you now. #امپورٹڈ_حکومت_نامنظور #KarachiJalsa,0,0,Sun Apr 17 11:35:07 +0000 2022
1515654760606670851,"@iemmalikk_ @AamirLiaquat Lotay 

.
.
.
.
.
We Love our #Soldiers 
We want #earlyELECTIONS
#PeshawarJalsa 13 April… https://t.co/svixToMbU2",0,0,Sun Apr 17 11:33:49 +0000 2022
1515654734664933381,"Thank you Karachi, whole Pakistan is proud of you today! Probably the biggest Jalsa of South Asia! #KarachiJalsa… https://t.co/oH65MVPYQe",46,62,Sun Apr 17 11:33:42 +0000 2022
1515654687575646214,"#imrankhanPTI represents elite class whereas ppl facing the hardness of life have rejected him.
@BBhuttoZardari… https://t.co/bBFItzxMtR",18,17,Sun Apr 17 11:33:31 +0000 2022
1515654656579547138,"A nation formed on the ideology of merit and tolerance, of economic and social wellbeing, and prosperity, calls out… https://t.co/6FApnil66H",549,442,Sun Apr 17 11:33:24 +0000 2022
1515654520235335683,I believe one of the most defining political contributions of PTI Chairman Imran Khan is that he has politicized th… https://t.co/TFaZQDhUxY,3,4,Sun Apr 17 11:32:51 +0000 2022
1515654466946674694,Massive #KarachiJalsa,0,0,Sun Apr 17 11:32:39 +0000 2022
1515654390899933186,Nothing better than the feeling of standing behind your leader. Nothing above being lucky enough to be led by the r… https://t.co/LxvTc3PewU,154,136,Sun Apr 17 11:32:20 +0000 2022
1515654243218341891,"Volume Up 🔊 
National Anthem In #KarachiJalsa last night.

#امپورٹڈ_حکومت_نامنظور https://t.co/ae8g3XWgCb",14,18,Sun Apr 17 11:31:45 +0000 2022
1515654036061622275,"The most interesting poster of the #KarachiJalsa 
#امپورٹڈ_حکومت_نامنظور https://t.co/Hfpe55Wpu5",5,3,Sun Apr 17 11:30:56 +0000 2022
1515653892700315652,"#من_سب_نبیافاقتلوہ
#شبیہ_رسول_حسن_مجتبی
#توشہ_خان
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور 
#PunjabAssembly
Large scale… https://t.co/QpyOO3tmzL",2,6,Sun Apr 17 11:30:22 +0000 2022
1515653887050588168,"And if Institutions are right ,then Imran Khan is responsible for befooling a nation for winning his support base a… https://t.co/5M9HvxSCoP",1,1,Sun Apr 17 11:30:20 +0000 2022
1515653838996488200,"It takes a man of fierce determination, burning zeal for the nation, immense influence on the psyche of compatriots… https://t.co/OqqlkrX0Fa",1,0,Sun Apr 17 11:30:09 +0000 2022
1515653800467394567,@Zafaroo7 @PTIofficial @ImranKhanPTI @AlJazeera Muhammad Qasim dreams about @ImranKhanPTI come true 100%… https://t.co/dPZgNRNsc4,0,0,Sun Apr 17 11:30:00 +0000 2022
1515653665373270019,"If Imran Khan is right on his blame on US for Regime Change , then the institutions are responsible for their grave… https://t.co/J8oAgqqzv5",1,1,Sun Apr 17 11:29:27 +0000 2022
1515653616933085185,"@AliMallik5 @alijavedadv MUHAMMAD QASIM'S DREAMS ABOUT IMRAN KHAN COME TRUE BY THE MERCY OF ALLAH ﷻ
Cause of Imran… https://t.co/Z1FeEwpeNT",3,3,Sun Apr 17 11:29:16 +0000 2022
1515653608032808966,"Khan and His Fans 🇵🇰❤
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa 
#PakistanZindabad 🇵🇰 https://t.co/PDSP749nZF",3,2,Sun Apr 17 11:29:14 +0000 2022
1515653542970892293,I believe one of the most defining political contributions of PTI Chairman Imran Khan is that he has politicized th… https://t.co/uBTBmgzsUy,4,6,Sun Apr 17 11:28:58 +0000 2022
1515653500868431873,"@UdarOfficial @InsafPK @GFarooqi Inshallah 
.
.
.
.
.
.
We Love our #Soldiers 
We want #earlyELECTIONS… https://t.co/TKYz3bbbAy",0,0,Sun Apr 17 11:28:48 +0000 2022
1515653422812434433,"Karachiites have given their mandate.  

Bye bye PPP and MQM.

Being a Karachiite I can tel u ths is unprecedented… https://t.co/djFd2wCynz",2,1,Sun Apr 17 11:28:30 +0000 2022
1515653413949755396,@Never_Disheart @PTIofficial @ImranKhanPTI How will Pakistan prepare for the events of the future in its current fo… https://t.co/9V7Z5D5pSk,0,0,Sun Apr 17 11:28:28 +0000 2022
1515653397709348872,"We want Azaadi...
From All Evil Forces..
ONLY ONE MAN Can do this..
That's only IMRAN KHAN..
#امپورٹڈ_حکومت_نامنظور… https://t.co/egUsmaaYJi",3,1,Sun Apr 17 11:28:24 +0000 2022
1515653214309212161,"@MMUNEEBMPTI @PTIofficial @ImranKhanPTI Muhammad Qasim -""the sooner you unveil the truth and admit your failure, th… https://t.co/mGtT0yUwHU",0,0,Sun Apr 17 11:27:40 +0000 2022
1515653180427849735,"@ImranKhanPTI A nation formed on the ideology of merit and tolerance, of economic and social wellbeing, and prosper… https://t.co/bmKZ40jeas",2,1,Sun Apr 17 11:27:32 +0000 2022
1515653138790944771,"@AajKamranKhan Karachi is love
#KarachiJalsa 
#اموپورٹڈ_حکومت_نامنظور",0,0,Sun Apr 17 11:27:22 +0000 2022
1515653084181106690,"Top story: @PTIofficial: 'The National Anthem of Pakistan, in the historic Karachi Jalsa. Record breaking crowd!… https://t.co/uEpR9FN85I",1,1,Sun Apr 17 11:27:09 +0000 2022
1515653028308783104,"IIt takes a man of fierce determination, burning zeal for the nation, immense influence on the psyche of compatriot… https://t.co/vNPue1yKAr",0,0,Sun Apr 17 11:26:56 +0000 2022
1515652949883568134,"@sabch09 @alijavedadv @MaryamNSharif 
7/5/2021 - Muhammad Qasim saw that they are bringing back Nawaz sharif with f… https://t.co/DyHWB92h48",2,2,Sun Apr 17 11:26:37 +0000 2022
1515652943470465031,All Karachi Stand Together in one voice &amp; sang National Anthem of Pakistan 🇵🇰 #KarachiJalsa #امپورڈٹڈ_حکومت_نامنظور… https://t.co/qII36NVeKI,10,9,Sun Apr 17 11:26:35 +0000 2022
1515652859324690440,@ImranKhanPTI Oh.. you remembered now??? You also forget to condole the death of #BilquisEdhi janab. She was much m… https://t.co/X0ISLwgsVh,0,0,Sun Apr 17 11:26:15 +0000 2022
1515652745990221826,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/kP4nzeQQty",2,0,Sun Apr 17 11:25:48 +0000 2022
1515652717569523714,"He is my pride, my passion, my honour, my leader Imran Khan🇵🇰🇵🇰🇵🇰
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور https://t.co/YRdACROdEv",0,0,Sun Apr 17 11:25:41 +0000 2022
1515652657548914692,What an experience #KarachiJalsa Thank you #ImranKhan for making us aware that #Pakistan is our responsibility &amp; we… https://t.co/VEGWHXpqul,37,4,Sun Apr 17 11:25:27 +0000 2022
1515652632102293508,"Imran Khan: ""I will never bow to a worldly force!!""

#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/vkajffk2Ku",0,0,Sun Apr 17 11:25:21 +0000 2022
1515652607712415747,I believe one of the most defining political contributions of PTI Chairman Imran Khan is that he has politicized th… https://t.co/uss6g2gvJM,471,442,Sun Apr 17 11:25:15 +0000 2022
1515652377713512448,"It takes a man of fierce determination, burning zeal for the nation, immense influence on the psyche of compatriots… https://t.co/m1vJKxd5qQ",0,0,Sun Apr 17 11:24:20 +0000 2022
1515652294037041158,@atiku Muhammad Qasim saw dream on 7th May 2021 in dream that they are bringing back Nawaz sharif with full protoco… https://t.co/TtFyO3WeuC,0,0,Sun Apr 17 11:24:01 +0000 2022
1515652230342451205,All the ladies were given way safely. They made chains of hand and we were constantly expanding the circle as women… https://t.co/xHSN95NLNG,10,1,Sun Apr 17 11:23:45 +0000 2022
1515652227414872064,"I salute all those who have participated in the imported government na manzoor trend

#KarachiJalsa… https://t.co/22YqSHk2Oa",0,0,Sun Apr 17 11:23:45 +0000 2022
1515652174486724609,"Show me better pic than this ❤️ 

#امپورٹڈ_حکومت_نامنظور

#KarachiJalsa https://t.co/SKQZEvjsDJ",0,0,Sun Apr 17 11:23:32 +0000 2022
1515652112516108288,"Karachi, we love you all. Thank you, Karachi, for saying it Loud 👇👇
  
#امپورٹڈ_حکومت_نامنظور #KarachiJalsa https://t.co/7DeYBJCIqz",4,2,Sun Apr 17 11:23:17 +0000 2022
1515652100486840324,"Imported government unacceptable top trend in Pakistan https://t.co/K9AyTO6ILR 

#imrankhanPTI #BehindYouSkipper… https://t.co/VqisTLIv8q",4,2,Sun Apr 17 11:23:14 +0000 2022
1515652098507087874,"Both the installed dummy Prime Minister and his son, the Chief Minister of Punjab, accused in 'open and shut' money… https://t.co/Z8VSWgaDt4",0,0,Sun Apr 17 11:23:14 +0000 2022
1515652058556211202,@GarShehu If Muhammad Qasim's Dreams about Imran have come true so do the dreams about the rise of Pakistan &amp; Islam… https://t.co/RdhfD9HtAO,0,0,Sun Apr 17 11:23:04 +0000 2022
1515651983889248261,"Dear Insafians reply with your fav leader from PTI after Imran Khan ✌️
Mine: Shah Mahmood Qureshi 💖🤍… https://t.co/yM85LZAnHk",161,143,Sun Apr 17 11:22:47 +0000 2022
1515651861096775682,"@officialABAT MUHAMMAD QASIM'S DREAMS ABOUT IMRAN KHAN COME TRUE BY THE MERCY OF ALLAH ﷻ
Qasim's Dream 27 /08/ 2018… https://t.co/mzKoFcDdpq",2,2,Sun Apr 17 11:22:17 +0000 2022
1515651791957995527,"It takes a man of fierce determination, burning zeal for the nation, immense influence on the psyche of compatriots… https://t.co/NTWpVbKKty",0,0,Sun Apr 17 11:22:01 +0000 2022
1515651735661912064,"@ImranKhanPTI Latest: hashtag 
#امپورٹڈ_حکومت_نامنظور
Received 129K tweets within 3 seconds of imran khan mention a… https://t.co/G9Ir1kYjqw",0,0,Sun Apr 17 11:21:47 +0000 2022
1515651496523800576,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa

#امپورٹڈ_حکومت_نامنظور https://t.co/4CsdEC2Ccf",6,4,Sun Apr 17 11:20:50 +0000 2022
1515651459299352576,What I witnessed at @ImranKhanPTI @PTIofficial Jalsa in Karachi is something I have never experienced before. There… https://t.co/dPqM3ewt1s,7,2,Sun Apr 17 11:20:41 +0000 2022
1515651368962465795,"Follow me for latest servays 
#KarachiJalsa
@MianMoonPTI
@zartajgulwazir 
@ImranKhanPTI
#امپورٹڈ_حکومت_نامنظور… https://t.co/PZkXS1gyfw",8,7,Sun Apr 17 11:20:20 +0000 2022
1515651098102611968,From a kid to a wise person Khan is loved by everyone only because he is honest and wants the best for this nation.… https://t.co/TouYfkEuwU,5,4,Sun Apr 17 11:19:15 +0000 2022
1515650923258916872,"@zarfamd1 @ImranKhanPTI Yes, we, the people of Pakistan, will establish and fix this imported choas! In SHA ALLAH
آ… https://t.co/dAcZwr6HMv",1,0,Sun Apr 17 11:18:34 +0000 2022
1515650908763262978,"Sargodha Last Night✌️
#KarachiJalsa 
#امپورٹڈ_حکومت_نامنظور https://t.co/d75OAa7Bj1",3,2,Sun Apr 17 11:18:30 +0000 2022
1515650312123658242,"Played my part in making the history. Karachi is with you Kaptaan ❤❤

#BehindYouSkipper
#KaptaanKaKarachi… https://t.co/lgclXT0KPG",2,0,Sun Apr 17 11:16:08 +0000 2022
1515650162143596544,"AAamir Liaquat Hussain was seen in Karachi Jalsa today! 
He seemed quite down to earth here..😂#KarachiJalsa… https://t.co/JSxufYdQti",21,18,Sun Apr 17 11:15:32 +0000 2022
1515650161787039751,Simple and straight message to foreign powers. You can't interfere in our country. We are an independent nation and… https://t.co/3xo7eKu4EU,0,0,Sun Apr 17 11:15:32 +0000 2022
1515649994379956225,"Man Of The Match!!! 
To yahan hai 🤣🤣🤣🤣

Geo News
#KarachiJalsa
#ImranKhan
#امپورٹڈ_حکومت_نامنظور https://t.co/n1UwqXfL3q",1,0,Sun Apr 17 11:14:52 +0000 2022
1515649860892082180,"@ImranKhanPTI The People Of Pakistan have Spoken for Imran Khan 
#امپورٹڈ_حکومت_نامنظور #KarachiJalsa https://t.co/ZTpV1GGY0C",1,0,Sun Apr 17 11:14:20 +0000 2022
1515649761751310340,What a gathering by the ppl of Karachi. Huge crowds. Never has anyone witnessed this much passion in this city. Kar… https://t.co/afhqtLrqiz,0,0,Sun Apr 17 11:13:57 +0000 2022
1515649758441922567,#KarachiJalsa since:2022-04-13_09:27:18_UTC biggest jalsa in the history of karachi love you khan❤️,0,0,Sun Apr 17 11:13:56 +0000 2022
1515649703374901248,"Rokh sako to rokh lo, haters will say it's edited
#KarachiJalsa https://t.co/IppdWREXM7",0,0,Sun Apr 17 11:13:43 +0000 2022
1515649604049846273,@ptipromote1 I believe one of the most defining political contributions of PTI Chairman Imran Khan is that he has p… https://t.co/ssSPiJB4Al,0,0,Sun Apr 17 11:13:19 +0000 2022
1515649373295857668,"AAamir Liaquat Hussain was seen in Karachi Jalsa today! 
He seemed quite down to earth here..😂#KarachiJalsa… https://t.co/Iq0ktaDAXZ",16,21,Sun Apr 17 11:12:24 +0000 2022
1515649185395392513,"No Caption needed ! 
 
#امپورٹڈ_حکومت_نامنظور
#BehindYouSkipper 
#ImranKhanVsWesternSlaves
#AlAqsaUnderAttack… https://t.co/DO0hNvxdT9",3,1,Sun Apr 17 11:11:39 +0000 2022
1515649130336563201,"More then 8 million tweets 😳
#امپورٹڈ_حکومت_نامنظور 
#Karachi #KarachiJalsa https://t.co/HYxKu5Pn4C",1,1,Sun Apr 17 11:11:26 +0000 2022
1515648834000543744,"Always with you @ImranKhanPTI 

#KarachiJalsa #امپورٹڈ_حکومت_نامنظور https://t.co/TYV4a7MZDE",0,0,Sun Apr 17 11:10:16 +0000 2022
1515648797380120582,"@ImranKhanPTI A nation formed on the ideology of merit and tolerance, of economic and social wellbeing, and prosper… https://t.co/XIJrwjjTDq",0,0,Sun Apr 17 11:10:07 +0000 2022
1515648640332800001,"Size does not matter
But jalsa was really big 

 #KarachiJalsa",0,0,Sun Apr 17 11:09:29 +0000 2022
1515648635819761673,"These die heart fans came all the way from India to Karachi to support Khan Sahab ❤️

#امپورٹڈ_حکومت_نامنطور… https://t.co/u2hC5e6g1x",0,0,Sun Apr 17 11:09:28 +0000 2022
1515648598859522048,rejected! #امپورٹڈ_حکومت_نامنظور #KarachiJalsa,0,0,Sun Apr 17 11:09:20 +0000 2022
1515648515581616133,"Imran Khan: ""I will never bow to a worldly force!!""

#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/06WgymTVui",1,2,Sun Apr 17 11:09:00 +0000 2022
1515648363072528387,GEO WALE CHOR HAIN   #اموپورٹڈ_حکومت_نامنظور  #امریکی_غلامی_نامنظور  #KarachiJalsaPTI  #KarachiJalsa # https://t.co/k8Y5jfeYaG,1,0,Sun Apr 17 11:08:23 +0000 2022
1515648346949492749,#KarachiJalsa established; Karachi is the most creative city of Pakistan. https://t.co/HXdafqFtq5,26,8,Sun Apr 17 11:08:19 +0000 2022
1515648287533146113,A dissection of last night #KarachiJalsa #Karachi #KarachiJalsaPTI #PMLN https://t.co/WFxbDQfdmC,1,0,Sun Apr 17 11:08:05 +0000 2022
1515648279148744709,"AAamir Liaquat Hussain was seen in Karachi Jalsa today! 
He seemed quite down to earth here..😂#KarachiJalsa… https://t.co/gfXEtuVLtW",1,0,Sun Apr 17 11:08:03 +0000 2022
1515648200853524482,"My life is not that important compared to your freedom 💖
Khan sahab aik he dil kitni baar lengy 💖… https://t.co/kwP7eN1bY8",3,5,Sun Apr 17 11:07:45 +0000 2022
1515648091210358784,"Alien judiciary 😂😂😂
@fawadchaudhry @ARYSabirShakir
@FarooquiJameel
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور https://t.co/ckefVMn1gt",1,2,Sun Apr 17 11:07:18 +0000 2022
1515647992497278983,Reality🤔#KarachiJalsa https://t.co/eS6m9HaQjO,0,0,Sun Apr 17 11:06:55 +0000 2022
1515647799458684930,@ImranKhanPTI what emotional words makes one cry…..Wveryone must listen…….#PakistanZindabad #KarachiJalsa… https://t.co/A5pAJqBZHs,0,0,Sun Apr 17 11:06:09 +0000 2022
1515647792764628995,"Estimated 0.5 million (5 lac) people attended @ImranKhanPTIʼs #KarachiJalsa today 
#امپورٹڈ_حکومت_نامنظور https://t.co/hYAFT95BLn",1,1,Sun Apr 17 11:06:07 +0000 2022
1515647792168980484,"This is enough proof of his sincerity to his homeland, but for those who care for Pakistan. Long Live @ImranKhanPTI… https://t.co/ABCGiP0X4E",0,0,Sun Apr 17 11:06:07 +0000 2022
1515647758761398276,"It takes a man of fierce determination, burning zeal for the nation, immense influence on the psyche of compatriots… https://t.co/sFwLJXDvAa",1,0,Sun Apr 17 11:05:59 +0000 2022
1515647725039194112,"I have witnessed 2 wars, spent 17 days in a trench, nearly got killed by strafing of IAF, watched #ZAB jalsa, witne… https://t.co/anXk9WjXsj",49,71,Sun Apr 17 11:05:51 +0000 2022
